task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
train-iris-multiclass,train,tabular,linearsvc-c0.0088587-b0,linearsvc,0.8888888888888888,success,,0.0011000829999829875,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.01833-b0,linearsvc,0.8888888888888888,success,,0.0009322909991169581,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.037927-b0,linearsvc,0.9111111111111111,success,,0.000940416999583249,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.078476-b0,linearsvc,0.9111111111111111,success,,0.0009042500005307375,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.16238-b0,linearsvc,0.9111111111111111,success,,0.0008927920007408829,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.33598-b0,linearsvc,0.9333333333333333,success,,0.0008962909996625967,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.69519-b0,linearsvc,0.9555555555555556,success,,0.000891416000740719,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c1.4384-b0,linearsvc,0.9555555555555556,success,,0.0008958750004239846,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c2.9764-b0,linearsvc,0.9555555555555556,success,,0.0009074999998119893,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c6.1585-b0,linearsvc,0.9555555555555556,success,,0.0008871670015651034,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c12.743-b0,linearsvc,0.9555555555555556,success,,0.0008773330009717029,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c26.367-b0,linearsvc,0.9555555555555556,success,,0.0008783749999565771,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c54.556-b0,linearsvc,0.9555555555555556,success,,0.0008839160000206903,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c112.88-b0,linearsvc,0.9555555555555556,success,,0.0008841669987305067,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c233.57-b0,linearsvc,0.9555555555555556,success,,0.0008679169986862689,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c483.29-b0,linearsvc,0.9555555555555556,success,,0.0008717919990886003,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c1000-b0,linearsvc,0.9555555555555556,success,,0.0008720829991943901,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.001-b1,linearsvc,0.8888888888888888,success,,0.0009922499993990641,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.0020691-b1,linearsvc,0.8888888888888888,success,,0.0009827080011746148,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.0042813-b1,linearsvc,0.8666666666666667,success,,0.0009863340001174947,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.0088587-b1,linearsvc,0.8888888888888888,success,,0.0009877079992293147,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.01833-b1,linearsvc,0.8888888888888888,success,,0.0009844589985732455,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.037927-b1,linearsvc,0.9111111111111111,success,,0.0009732500002428424,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.078476-b1,linearsvc,0.9111111111111111,success,,0.0010030419998656726,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.16238-b1,linearsvc,0.9111111111111111,success,,0.0009883749989967328,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.33598-b1,linearsvc,0.9333333333333333,success,,0.000989542000752408,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c0.69519-b1,linearsvc,0.9555555555555556,success,,0.000994749998426414,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c1.4384-b1,linearsvc,0.9555555555555556,success,,0.0010040420002042083,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c2.9764-b1,linearsvc,0.9555555555555556,success,,0.0009858749999693828,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c6.1585-b1,linearsvc,0.9555555555555556,success,,0.0009746670002641622,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c12.743-b1,linearsvc,0.9555555555555556,success,,0.000982125000518863,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c26.367-b1,linearsvc,0.9555555555555556,success,,0.0009933330002240837,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c54.556-b1,linearsvc,0.9555555555555556,success,,0.0009992920004151529,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c112.88-b1,linearsvc,0.9555555555555556,success,,0.0009874579991446808,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c233.57-b1,linearsvc,0.9555555555555556,success,,0.0011179159992025234,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c483.29-b1,linearsvc,0.9555555555555556,success,,0.001086375001250417,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
train-iris-multiclass,train,tabular,linearsvc-c1000-b1,linearsvc,0.9555555555555556,success,,0.0010187089992541587,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a1e-07,sgd,0.9111111111111111,success,,0.0014301249993877718,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a3.59e-07,sgd,0.9333333333333333,success,,0.0013675419995706761,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a1.29e-06,sgd,0.7333333333333333,success,,0.001338416999715264,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a4.64e-06,sgd,0.9555555555555556,success,,0.001428042000043206,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a1.67e-05,sgd,0.9555555555555556,success,,0.0013952499994047685,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a5.99e-05,sgd,0.8888888888888888,success,,0.0017243750007764902,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a0.000215,sgd,0.9111111111111111,success,,0.0014997920006862842,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a0.000774,sgd,0.8666666666666667,success,,0.0014429999991989462,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a0.00278,sgd,0.9555555555555556,success,,0.001428040999599034,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-hinge-a0.01,sgd,0.8666666666666667,success,,0.0014741249997314299,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0
train-iris-multiclass,train,tabular,sgd-log_loss-a1e-07,sgd,0.8666666666666667,success,,0.001515333000497776,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,1.0
train-iris-multiclass,train,tabular,sgd-log_loss-a3.59e-07,sgd,0.8888888888888888,success,,0.0014924169990990777,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,1.0
train-iris-multiclass,train,tabular,sgd-log_loss-a1.29e-06,sgd,0.8222222222222222,success,,0.0016117079994728556,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,1.0
train-iris-multiclass,train,tabular,sgd-log_loss-a4.64e-06,sgd,0.8444444444444444,success,,0.0016107089995784918,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,1.0
train-iris-multiclass,train,tabular,sgd-log_loss-a1.67e-05,sgd,0.7555555555555555,success,,0.001735499999995227,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,1.0
train-iris-multiclass,train,tabular,sgd-log_loss-a5.99e-05,sgd,0.9555555555555556,success,,0.0016418340001109755,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,1.0
train-iris-multiclass,train,tabular,sgd-log_loss-a0.000215,sgd,0.9555555555555556,success,,0.0016410420012107352,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,1.0
train-iris-multiclass,train,tabular,sgd-log_loss-a0.000774,sgd,0.9555555555555556,success,,0.0016377089996240102,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,1.0
train-iris-multiclass,train,tabular,sgd-log_loss-a0.00278,sgd,0.9555555555555556,success,,0.0015086669991433155,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,1.0
train-iris-multiclass,train,tabular,sgd-log_loss-a0.01,sgd,0.9777777777777777,success,,0.0018014580000453861,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0
train-iris-multiclass,train,tabular,knn-k1-uniform,knn,0.9555555555555556,success,,0.001417834000676521,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k3-uniform,knn,0.9777777777777777,success,,0.0010795000016514678,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k5-uniform,knn,0.9777777777777777,success,,0.0010323749993403908,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k7-uniform,knn,1.0,success,,0.0010044590017059818,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k9-uniform,knn,1.0,success,,0.0010058330008178018,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k11-uniform,knn,1.0,success,,0.0009992079994844971,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k15-uniform,knn,1.0,success,,0.0010525409998081159,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k21-uniform,knn,0.9777777777777777,success,,0.0012612919999810401,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k31-uniform,knn,0.9777777777777777,success,,0.0010420420003356412,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k45-uniform,knn,0.9555555555555556,success,,0.0010547500005486654,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
train-iris-multiclass,train,tabular,knn-k1-distance,knn,0.9555555555555556,success,,0.0008470829998259433,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
train-iris-multiclass,train,tabular,knn-k3-distance,knn,0.9777777777777777,success,,0.0008435420004389016,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
train-iris-multiclass,train,tabular,knn-k5-distance,knn,0.9777777777777777,success,,0.000846042001285241,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
train-iris-multiclass,train,tabular,knn-k7-distance,knn,1.0,success,,0.0008561249997001141,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
train-iris-multiclass,train,tabular,knn-k9-distance,knn,1.0,success,,0.001025000001391163,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
train-iris-multiclass,train,tabular,knn-k11-distance,knn,1.0,success,,0.001082583999959752,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
train-iris-multiclass,train,tabular,knn-k15-distance,knn,1.0,success,,0.0009447499996895203,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
train-iris-multiclass,train,tabular,knn-k21-distance,knn,0.9777777777777777,success,,0.0009239170012733666,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
train-iris-multiclass,train,tabular,knn-k31-distance,knn,0.9777777777777777,success,,0.0009507079994364176,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
train-iris-multiclass,train,tabular,knn-k45-distance,knn,0.9777777777777777,success,,0.0009562499999447027,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.001-b0,logreg,0.7833333333333333,success,,0.0056606250000186265,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.0020691-b0,logreg,0.7833333333333333,success,,0.005477832999531529,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.0042813-b0,logreg,0.7857142857142857,success,,0.0055837920008343644,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
