task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
train-text-autos-vs-motorcycles,train,text,logreg-c26.367-b0,logreg,0.8,success,,0.0929684160000761,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c54.556-b0,logreg,0.8023809523809524,success,,0.1223400420003599,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c112.88-b0,logreg,0.8023809523809524,success,,0.1276390829989395,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c233.57-b0,logreg,0.8047619047619048,success,,0.1289543340008094,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c483.29-b0,logreg,0.8047619047619048,success,,0.1303016670008219,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c1000-b0,logreg,0.8047619047619048,success,,0.1290039169998635,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.001-b1,logreg,0.7666666666666667,success,,0.0064081250002345,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.0020691-b1,logreg,0.7761904761904762,success,,0.0061862920010753,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.0042813-b1,logreg,0.780952380952381,success,,0.0062179590004234,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.0088587-b1,logreg,0.7833333333333333,success,,0.0066092090000893,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.01833-b1,logreg,0.7880952380952381,success,,0.0066258750011911,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.037927-b1,logreg,0.7928571428571428,success,,0.0066053339996869,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4210526315789471,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.078476-b1,logreg,0.8,success,,0.0067897919998358,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.16238-b1,logreg,0.8142857142857143,success,,0.0074404169990884,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.33598-b1,logreg,0.8071428571428572,success,,0.0091960419995302,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4736842105263159,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c0.69519-b1,logreg,0.8071428571428572,success,,0.0132889999986218,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.1578947368421052,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c1.4384-b1,logreg,0.8047619047619048,success,,0.0207577920009498,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1578947368421053,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c2.9764-b1,logreg,0.8023809523809524,success,,0.0330544170010398,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c6.1585-b1,logreg,0.8023809523809524,success,,0.0508330419997946,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c12.743-b1,logreg,0.8023809523809524,success,,0.0721711250007501,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1052631578947365,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c26.367-b1,logreg,0.8,success,,0.0960859999995591,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c54.556-b1,logreg,0.8023809523809524,success,,0.1242055830007302,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c112.88-b1,logreg,0.8023809523809524,success,,0.1295092909986124,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c233.57-b1,logreg,0.8047619047619048,success,,0.128508084000714,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c483.29-b1,logreg,0.8047619047619048,success,,0.1309402499991847,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,logreg-c1000-b1,logreg,0.8047619047619048,success,,0.1306476669997209,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.001-b0,linearsvc,0.7857142857142857,success,,0.002836916999513,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.0020691-b0,linearsvc,0.7928571428571428,success,,0.002547375001086,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.0042813-b0,linearsvc,0.7952380952380952,success,,0.0024146670002664,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.0088587-b0,linearsvc,0.8023809523809524,success,,0.002795624999635,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.01833-b0,linearsvc,0.780952380952381,success,,0.0029867499997635,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.037927-b0,linearsvc,0.8119047619047619,success,,0.0030276659999799,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4210526315789471,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.078476-b0,linearsvc,0.8,success,,0.0038974580002104,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.16238-b0,linearsvc,0.8023809523809524,success,,0.0043371659994591,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.33598-b0,linearsvc,0.7952380952380952,success,,0.0058440000011614,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.4736842105263159,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c0.69519-b0,linearsvc,0.7904761904761904,success,,0.0077793750006094,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.1578947368421052,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c1.4384-b0,linearsvc,0.7928571428571428,success,,0.0098287499986327,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.0
train-text-autos-vs-motorcycles,train,text,linearsvc-c2.9764-b0,linearsvc,0.7904761904761904,success,,0.010381750000306,7.244941546337007,7.824445930877619,2.0,0.5014285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
